customer_id,customer_name,email,signup_date
3902,Customer_3902,customer3902@email.com,2023-01-17 23:19:42.371124
3742,Customer_3742,customer3742@email.com,2024-01-09 23:19:42.371124
4780,Customer_4780,customer4780@email.com,2022-12-31 23:19:42.371124
2338,Customer_2338,customer2338@email.com,2023-08-02 23:19:42.371124
2684,Customer_2684,customer2684@email.com,2024-07-06 23:19:42.371124
3827,Customer_3827,customer3827@email.com,2023-06-30 23:19:42.371124
4539,Customer_4539,customer4539@email.com,2024-11-08 23:19:42.371124
4749,Customer_4749,customer4749@email.com,2025-04-28 23:19:42.371124
2738,Customer_2738,customer2738@email.com,2025-02-26 23:19:42.371124
1287,Customer_1287,customer1287@email.com,2023-12-22 23:19:42.371124
4978,Customer_4978,customer4978@email.com,2024-07-23 23:19:42.371124
3741,Customer_3741,customer3741@email.com,2023-08-25 23:19:42.371124
2745,Customer_2745,customer2745@email.com,2024-08-15 23:19:42.371124
2448,Customer_2448,customer2448@email.com,2022-12-21 23:19:42.371124
4135,Customer_4135,customer4135@email.com,2023-06-02 23:19:42.371124
3886,Customer_3886,customer3886@email.com,2024-04-04 23:19:42.371124
4505,Customer_4505,customer4505@email.com,2024-05-04 23:19:42.371124
4475,Customer_4475,customer4475@email.com,2022-12-18 23:19:42.371124
2117,Customer_2117,customer2117@email.com,2023-07-21 23:19:42.371124
1012,Customer_1012,customer1012@email.com,2024-09-23 23:19:42.371124
1944,Customer_1944,customer1944@email.com,2023-09-07 23:19:42.371124
3789,Customer_3789,customer3789@email.com,2022-12-20 23:19:42.371124
4221,Customer_4221,customer4221@email.com,2023-11-23 23:19:42.371124
3707,Customer_3707,customer3707@email.com,2024-07-14 23:19:42.371124
2052,Customer_2052,customer2052@email.com,2025-03-13 23:19:42.371124
1295,Customer_1295,customer1295@email.com,2024-11-14 23:19:42.371124
1925,Customer_1925,customer1925@email.com,2023-04-03 23:19:42.371124
3486,Customer_3486,customer3486@email.com,2023-10-30 23:19:42.371124
1829,Customer_1829,customer1829@email.com,2023-09-30 23:19:42.371124
2770,Customer_2770,customer2770@email.com,2025-02-16 23:19:42.371124
2204,Customer_2204,customer2204@email.com,2024-06-25 23:19:42.371124
4286,Customer_4286,customer4286@email.com,2025-01-27 23:19:42.371124
3678,Customer_3678,customer3678@email.com,2024-03-20 23:19:42.371124
3654,Customer_3654,customer3654@email.com,2023-05-14 23:19:42.371124
3323,Customer_3323,customer3323@email.com,2024-12-24 23:19:42.371124
4169,Customer_4169,customer4169@email.com,2022-12-30 23:19:42.371124
2094,Customer_2094,customer2094@email.com,2024-12-06 23:19:42.371124
2831,Customer_2831,customer2831@email.com,2023-04-17 23:19:42.371124
1109,Customer_1109,customer1109@email.com,2023-10-07 23:19:42.371124
1903,Customer_1903,customer1903@email.com,2024-07-16 23:19:42.371124
3615,Customer_3615,customer3615@email.com,2022-11-11 23:19:42.371124
4966,Customer_4966,customer4966@email.com,2024-02-11 23:19:42.371124
1030,Customer_1030,customer1030@email.com,2024-09-25 23:19:42.371124
1485,Customer_1485,customer1485@email.com,2023-08-12 23:19:42.371124
3153,Customer_3153,customer3153@email.com,2023-11-29 23:19:42.371124
3228,Customer_3228,customer3228@email.com,2023-01-28 23:19:42.371124
1776,Customer_1776,customer1776@email.com,2024-06-07 23:19:42.371124
4980,Customer_4980,customer4980@email.com,2022-11-05 23:19:42.371124
4442,Customer_4442,customer4442@email.com,2023-05-31 23:19:42.371124
4103,Customer_4103,customer4103@email.com,2024-05-13 23:19:42.371124
3440,Customer_3440,customer3440@email.com,2023-07-18 23:19:42.371124
2743,Customer_2743,customer2743@email.com,2024-08-04 23:19:42.371124
4915,Customer_4915,customer4915@email.com,2023-03-20 23:19:42.371124
2350,Customer_2350,customer2350@email.com,2023-05-05 23:19:42.371124
3877,Customer_3877,customer3877@email.com,2024-01-21 23:19:42.371124
1978,Customer_1978,customer1978@email.com,2024-07-23 23:19:42.371124
2612,Customer_2612,customer2612@email.com,2024-08-20 23:19:42.371124
4203,Customer_4203,customer4203@email.com,2023-06-20 23:19:42.371124
3167,Customer_3167,customer3167@email.com,2024-06-03 23:19:42.371124
2666,Customer_2666,customer2666@email.com,2024-05-14 23:19:42.371124
2260,Customer_2260,customer2260@email.com,2024-09-25 23:19:42.371124
3759,Customer_3759,customer3759@email.com,2024-01-14 23:19:42.371124
3053,Customer_3053,customer3053@email.com,2023-08-24 23:19:42.371124
1765,Customer_1765,customer1765@email.com,2024-05-27 23:19:42.371124
4558,Customer_4558,customer4558@email.com,2025-04-12 23:19:42.371124
4477,Customer_4477,customer4477@email.com,2023-05-21 23:19:42.371124
3764,Customer_3764,customer3764@email.com,2024-12-13 23:19:42.371124
2973,Customer_2973,customer2973@email.com,2023-07-07 23:19:42.371124
4968,Customer_4968,customer4968@email.com,2025-04-26 23:19:42.371124
2351,Customer_2351,customer2351@email.com,2023-08-14 23:19:42.371124
1108,Customer_1108,customer1108@email.com,2023-12-28 23:19:42.371124
1721,Customer_1721,customer1721@email.com,2025-04-24 23:19:42.371124
4357,Customer_4357,customer4357@email.com,2025-04-19 23:19:42.371124
1497,Customer_1497,customer1497@email.com,2023-06-10 23:19:42.371124
2756,Customer_2756,customer2756@email.com,2024-11-02 23:19:42.371124
4409,Customer_4409,customer4409@email.com,2024-03-01 23:19:42.371124
3004,Customer_3004,customer3004@email.com,2023-10-07 23:19:42.371124
3653,Customer_3653,customer3653@email.com,2023-05-16 23:19:42.371124
3526,Customer_3526,customer3526@email.com,2023-05-09 23:19:42.371124
1564,Customer_1564,customer1564@email.com,2023-12-15 23:19:42.371124
1416,Customer_1416,customer1416@email.com,2023-03-10 23:19:42.371124
1952,Customer_1952,customer1952@email.com,2024-03-22 23:19:42.371124
2344,Customer_2344,customer2344@email.com,2023-10-25 23:19:42.371124
3154,Customer_3154,customer3154@email.com,2025-02-04 23:19:42.371124
4303,Customer_4303,customer4303@email.com,2023-02-12 23:19:42.371124
4113,Customer_4113,customer4113@email.com,2022-11-13 23:19:42.371124
3662,Customer_3662,customer3662@email.com,2023-07-04 23:19:42.371124
1613,Customer_1613,customer1613@email.com,2023-07-02 23:19:42.371124
3042,Customer_3042,customer3042@email.com,2025-02-08 23:19:42.371124
1272,Customer_1272,customer1272@email.com,2023-10-25 23:19:42.371124
4651,Customer_4651,customer4651@email.com,2025-03-28 23:19:42.371124
4370,Customer_4370,customer4370@email.com,2022-10-28 23:19:42.371124
4176,Customer_4176,customer4176@email.com,2022-12-28 23:19:42.371124
3299,Customer_3299,customer3299@email.com,2023-01-14 23:19:42.371124
2961,Customer_2961,customer2961@email.com,2023-06-11 23:19:42.371124
4879,Customer_4879,customer4879@email.com,2024-01-29 23:19:42.371124
3656,Customer_3656,customer3656@email.com,2023-06-10 23:19:42.371124
1471,Customer_1471,customer1471@email.com,2024-12-23 23:19:42.371124
3417,Customer_3417,customer3417@email.com,2024-05-02 23:19:42.371124
1183,Customer_1183,customer1183@email.com,2023-01-17 23:19:42.371124
3519,Customer_3519,customer3519@email.com,2024-04-08 23:19:42.371124
4049,Customer_4049,customer4049@email.com,2023-01-02 23:19:42.371124
1915,Customer_1915,customer1915@email.com,2023-08-22 23:19:42.371124
1151,Customer_1151,customer1151@email.com,2024-04-27 23:19:42.371124
2186,Customer_2186,customer2186@email.com,2024-03-28 23:19:42.371124
3899,Customer_3899,customer3899@email.com,2024-10-29 23:19:42.371124
3925,Customer_3925,customer3925@email.com,2022-12-21 23:19:42.371124
3836,Customer_3836,customer3836@email.com,2023-03-04 23:19:42.371124
3937,Customer_3937,customer3937@email.com,2023-01-18 23:19:42.371124
3117,Customer_3117,customer3117@email.com,2023-05-16 23:19:42.371124
4783,Customer_4783,customer4783@email.com,2025-04-20 23:19:42.371124
3550,Customer_3550,customer3550@email.com,2024-12-22 23:19:42.371124
4268,Customer_4268,customer4268@email.com,2024-01-11 23:19:42.371124
1584,Customer_1584,customer1584@email.com,2024-04-14 23:19:42.371124
3077,Customer_3077,customer3077@email.com,2024-10-13 23:19:42.371124
2468,Customer_2468,customer2468@email.com,2024-01-29 23:19:42.371124
4961,Customer_4961,customer4961@email.com,2025-04-19 23:19:42.371124
1605,Customer_1605,customer1605@email.com,2024-09-14 23:19:42.371124
2611,Customer_2611,customer2611@email.com,2023-03-30 23:19:42.371124
1677,Customer_1677,customer1677@email.com,2025-04-08 23:19:42.371124
1589,Customer_1589,customer1589@email.com,2023-03-14 23:19:42.371124
1654,Customer_1654,customer1654@email.com,2024-07-15 23:19:42.371124
3462,Customer_3462,customer3462@email.com,2023-06-02 23:19:42.371124
2268,Customer_2268,customer2268@email.com,2023-05-03 23:19:42.371124
3722,Customer_3722,customer3722@email.com,2024-04-27 23:19:42.371124
4288,Customer_4288,customer4288@email.com,2024-10-14 23:19:42.371124
4076,Customer_4076,customer4076@email.com,2025-01-26 23:19:42.371124
2411,Customer_2411,customer2411@email.com,2023-01-14 23:19:42.371124
2272,Customer_2272,customer2272@email.com,2023-08-09 23:19:42.371124
1555,Customer_1555,customer1555@email.com,2023-07-28 23:19:42.371124
4470,Customer_4470,customer4470@email.com,2024-06-22 23:19:42.371124
3091,Customer_3091,customer3091@email.com,2023-01-22 23:19:42.371124
2340,Customer_2340,customer2340@email.com,2023-04-24 23:19:42.371124
1144,Customer_1144,customer1144@email.com,2024-09-14 23:19:42.371124
2073,Customer_2073,customer2073@email.com,2024-09-01 23:19:42.371124
3402,Customer_3402,customer3402@email.com,2023-12-10 23:19:42.371124
3927,Customer_3927,customer3927@email.com,2024-04-22 23:19:42.371124
3045,Customer_3045,customer3045@email.com,2025-03-22 23:19:42.371124
1807,Customer_1807,customer1807@email.com,2024-07-15 23:19:42.371124
3284,Customer_3284,customer3284@email.com,2023-12-11 23:19:42.371124
1135,Customer_1135,customer1135@email.com,2023-05-09 23:19:42.371124
2580,Customer_2580,customer2580@email.com,2023-05-06 23:19:42.371124
1102,Customer_1102,customer1102@email.com,2023-08-17 23:19:42.371124
3929,Customer_3929,customer3929@email.com,2024-09-26 23:19:42.371124
2220,Customer_2220,customer2220@email.com,2025-04-21 23:19:42.371124
1422,Customer_1422,customer1422@email.com,2024-10-10 23:19:42.371124
3619,Customer_3619,customer3619@email.com,2023-01-09 23:19:42.371124
4973,Customer_4973,customer4973@email.com,2023-07-15 23:19:42.371124
2657,Customer_2657,customer2657@email.com,2024-03-19 23:19:42.371124
2225,Customer_2225,customer2225@email.com,2025-01-05 23:19:42.371124
2235,Customer_2235,customer2235@email.com,2022-11-20 23:19:42.371124
1810,Customer_1810,customer1810@email.com,2024-07-18 23:19:42.371124
4362,Customer_4362,customer4362@email.com,2023-09-24 23:19:42.371124
4605,Customer_4605,customer4605@email.com,2023-12-03 23:19:42.371124
1598,Customer_1598,customer1598@email.com,2023-12-10 23:19:42.371124
2553,Customer_2553,customer2553@email.com,2024-11-05 23:19:42.371124
3298,Customer_3298,customer3298@email.com,2023-10-11 23:19:42.371124
1124,Customer_1124,customer1124@email.com,2024-10-12 23:19:42.371124
1029,Customer_1029,customer1029@email.com,2023-06-23 23:19:42.371124
3328,Customer_3328,customer3328@email.com,2023-04-03 23:19:42.371124
3095,Customer_3095,customer3095@email.com,2023-09-27 23:19:42.371124
2620,Customer_2620,customer2620@email.com,2023-06-10 23:19:42.371124
3168,Customer_3168,customer3168@email.com,2023-05-31 23:19:42.371124
1809,Customer_1809,customer1809@email.com,2023-08-20 23:19:42.371124
1783,Customer_1783,customer1783@email.com,2023-09-28 23:19:42.371124
1240,Customer_1240,customer1240@email.com,2024-10-31 23:19:42.371124
3351,Customer_3351,customer3351@email.com,2025-02-21 23:19:42.371124
3689,Customer_3689,customer3689@email.com,2023-09-04 23:19:42.371124
3119,Customer_3119,customer3119@email.com,2024-12-18 23:19:42.371124
2902,Customer_2902,customer2902@email.com,2023-03-27 23:19:42.371124
4047,Customer_4047,customer4047@email.com,2025-02-21 23:19:42.371124
2789,Customer_2789,customer2789@email.com,2024-12-19 23:19:42.371124
1252,Customer_1252,customer1252@email.com,2024-08-06 23:19:42.371124
2860,Customer_2860,customer2860@email.com,2023-09-23 23:19:42.371124
4684,Customer_4684,customer4684@email.com,2022-12-04 23:19:42.371124
3447,Customer_3447,customer3447@email.com,2024-09-07 23:19:42.371124
1969,Customer_1969,customer1969@email.com,2022-11-08 23:19:42.371124
1227,Customer_1227,customer1227@email.com,2023-11-10 23:19:42.371124
1063,Customer_1063,customer1063@email.com,2023-04-13 23:19:42.371124
4012,Customer_4012,customer4012@email.com,2023-02-17 23:19:42.371124
4101,Customer_4101,customer4101@email.com,2024-07-22 23:19:42.371124
1044,Customer_1044,customer1044@email.com,2024-10-14 23:19:42.371124
3268,Customer_3268,customer3268@email.com,2022-12-12 23:19:42.371124
2891,Customer_2891,customer2891@email.com,2023-06-04 23:19:42.371124
1691,Customer_1691,customer1691@email.com,2025-04-05 23:19:42.371124
1931,Customer_1931,customer1931@email.com,2023-05-20 23:19:42.371124
3629,Customer_3629,customer3629@email.com,2023-06-04 23:19:42.371124
4187,Customer_4187,customer4187@email.com,2023-10-31 23:19:42.371124
3488,Customer_3488,customer3488@email.com,2023-08-08 23:19:42.371124
2032,Customer_2032,customer2032@email.com,2024-08-13 23:19:42.371124
1387,Customer_1387,customer1387@email.com,2023-06-01 23:19:42.371124
4121,Customer_4121,customer4121@email.com,2023-10-03 23:19:42.371124
4658,Customer_4658,customer4658@email.com,2022-11-06 23:19:42.371124
2859,Customer_2859,customer2859@email.com,2024-01-20 23:19:42.371124
2170,Customer_2170,customer2170@email.com,2025-04-26 23:19:42.371124
2876,Customer_2876,customer2876@email.com,2024-02-16 23:19:42.371124
2362,Customer_2362,customer2362@email.com,2023-07-12 23:19:42.371124
2161,Customer_2161,customer2161@email.com,2023-06-09 23:19:42.371124
1926,Customer_1926,customer1926@email.com,2023-07-03 23:19:42.371124
4159,Customer_4159,customer4159@email.com,2025-03-06 23:19:42.371124
4950,Customer_4950,customer4950@email.com,2022-12-06 23:19:42.371124
1907,Customer_1907,customer1907@email.com,2024-06-02 23:19:42.371124
4039,Customer_4039,customer4039@email.com,2024-02-11 23:19:42.371124
3758,Customer_3758,customer3758@email.com,2022-12-16 23:19:42.371124
3457,Customer_3457,customer3457@email.com,2024-03-08 23:19:42.371124
3229,Customer_3229,customer3229@email.com,2024-07-22 23:19:42.371124
1655,Customer_1655,customer1655@email.com,2024-12-25 23:19:42.371124
2921,Customer_2921,customer2921@email.com,2023-06-02 23:19:42.371124
1443,Customer_1443,customer1443@email.com,2023-11-15 23:19:42.371124
1297,Customer_1297,customer1297@email.com,2024-01-07 23:19:42.371124
2760,Customer_2760,customer2760@email.com,2023-12-08 23:19:42.371124
2397,Customer_2397,customer2397@email.com,2024-04-23 23:19:42.371124
1553,Customer_1553,customer1553@email.com,2023-11-16 23:19:42.371124
1420,Customer_1420,customer1420@email.com,2023-03-13 23:19:42.371124
1184,Customer_1184,customer1184@email.com,2025-03-15 23:19:42.371124
1787,Customer_1787,customer1787@email.com,2022-11-05 23:19:42.371124
4707,Customer_4707,customer4707@email.com,2023-04-21 23:19:42.371124
2694,Customer_2694,customer2694@email.com,2024-09-11 23:19:42.371124
4411,Customer_4411,customer4411@email.com,2025-03-11 23:19:42.371124
1279,Customer_1279,customer1279@email.com,2024-07-18 23:19:42.371124
3669,Customer_3669,customer3669@email.com,2024-02-23 23:19:42.371124
2173,Customer_2173,customer2173@email.com,2023-10-31 23:19:42.371124
2477,Customer_2477,customer2477@email.com,2024-01-25 23:19:42.371124
1439,Customer_1439,customer1439@email.com,2024-06-09 23:19:42.371124
1479,Customer_1479,customer1479@email.com,2025-04-23 23:19:42.371124
1964,Customer_1964,customer1964@email.com,2024-03-23 23:19:42.371124
1911,Customer_1911,customer1911@email.com,2024-10-11 23:19:42.371124
2360,Customer_2360,customer2360@email.com,2024-05-21 23:19:42.371124
4213,Customer_4213,customer4213@email.com,2025-02-04 23:19:42.371124
4844,Customer_4844,customer4844@email.com,2022-11-09 23:19:42.371124
1371,Customer_1371,customer1371@email.com,2023-09-21 23:19:42.371124
3815,Customer_3815,customer3815@email.com,2023-01-22 23:19:42.371124
1864,Customer_1864,customer1864@email.com,2025-04-03 23:19:42.371124
1325,Customer_1325,customer1325@email.com,2023-04-04 23:19:42.371124
2964,Customer_2964,customer2964@email.com,2024-09-09 23:19:42.371124
3778,Customer_3778,customer3778@email.com,2023-05-23 23:19:42.371124
1565,Customer_1565,customer1565@email.com,2024-02-20 23:19:42.371124
4182,Customer_4182,customer4182@email.com,2025-02-11 23:19:42.371124
2872,Customer_2872,customer2872@email.com,2024-08-16 23:19:42.371124
1705,Customer_1705,customer1705@email.com,2024-10-09 23:19:42.371124
2498,Customer_2498,customer2498@email.com,2024-11-11 23:19:42.371124
2702,Customer_2702,customer2702@email.com,2024-05-26 23:19:42.371124
4034,Customer_4034,customer4034@email.com,2024-06-14 23:19:42.371124
2499,Customer_2499,customer2499@email.com,2025-02-23 23:19:42.371124
